0 1 2 0.025
49 237 1 0.002
49 237 2 0.002
49 238 1 0.002
49 238 2 0.002
49 239 1 0.004
49 239 2 0.003
49 240 1 0.002
49 240 2 0.002
49 241 1 0.002
49 241 2 0.002
49 242 1 0.002
49 242 2 0.002
49 243 1 0.002
49 243 2 0.002
49 244 1 0.005
49 244 2 0.006
49 245 1 0.011
49 245 2 0.013
49 246 1 0.026
49 246 2 0.009
49 247 1 0.022
49 247 2 0.019
49 248 1 0.036
49 248 2 0.009
49 249 1 0.001
49 249 2 0.001
49 250 1 0.010
49 250 2 0.013
49 251 1 0.013
49 251 2 0.022
49 251 3 1.000
49 252 1 0.002
49 252 2 0.002
49 253 1 0.002
49 253 2 0.004
49 254 1 0.002
49 254 2 0.012
49 255 1 0.002
49 255 2 0.002
50 0 0 0.007
50 8 0 0.999
50 9 3 0.004
50 13 0 0.988
50 17 2 0.002
50 27 0 0.358
50 44 1 0.004
50 44 2 1.000
50 46 1 1.000
50 47 0 0.940
50 49 0 0.012
50 49 3 0.006
50 52 1 0.005
50 59 2 0.002
50 68 0 1.000
50 70 0 0.997
50 71 1 0.005
50 73 0 0.012
50 99 0 1.000
50 104 0 1.000
50 107 2 0.002
50 120 0 0.886
50 126 2 0.002
50 127 0 1.000
50 129 1 0.004
50 133 0 0.009
50 146 0 1.000
50 155 0 0.990
50 173 3 0.003
50 175 1 0.004
50 176 1 0.005
50 190 0 0.006
50 191 2 0.009
50 192 1 0.003
50 193 0 0.017
50 196 1 0.005
50 198 2 0.002
50 198 3 0.004
50 199 3 1.000
50 207 0 0.003
50 215 0 0.005
50 215 1 0.003
50 223 3 0.994
50 224 0 0.002
51 0 0 0.002
51 9 3 0.011
51 17 2 0.002
51 44 1 0.027
51 46 3 0.949
51 49 0 0.002
51 49 3 0.003
51 52 1 0.012
51 59 2 0.002
51 71 1 0.010
51 73 0 0.002
51 107 2 0.002
51 126 2 0.002
51 129 1 0.029
51 133 0 0.002
51 159 2 0.344
51 162 2 1.000
51 173 3 0.009
51 174 0 1.000
51 175 1 0.008
51 176 1 0.009
51 190 0 0.002
51 191 2 0.009
51 193 0 0.002
51 196 1 0.009
51 198 2 0.002
51 198 3 0.002
51 207 0 0.011
51 215 0 0.002
51 215 1 0.002
51 224 0 0.030
51 240 2 1.000
52 0 0 0.002
52 0 3 0.002
52 1 3 0.002
52 2 3 0.002
52 3 3 0.002
52 4 3 0.008
52 5 3 0.003
52 6 3 0.003
52 7 3 0.003
52 8 3 0.006
52 9 3 0.261
52 10 3 0.017
52 11 3 0.003
52 12 3 0.008
52 13 3 0.003
52 14 3 0.004
52 15 3 0.004
52 16 3 0.003
52 17 2 0.002
52 17 3 0.002
52 18 3 0.005
52 19 3 0.004
52 20 3 0.012
52 21 3 0.003
52 22 3 0.003
52 23 3 0.003
52 24 3 0.003
52 25 3 0.002
52 26 3 0.002
52 27 3 0.002
52 28 3 0.003
52 29 3 0.006
52 30 3 0.003
52 31 3 0.017
52 32 3 0.006
52 33 3 0.002
52 34 3 0.003
52 35 3 0.003
52 36 3 0.011
52 37 3 0.004
52 38 3 0.047
52 39 3 0.002
52 40 3 0.003
52 41 3 0.002
52 42 3 0.004
52 43 3 0.030
52 44 1 0.024
52 44 3 0.013
52 45 3 0.018
52 46 3 0.009
52 47 3 0.002
52 48 3 0.002
52 49 0 0.002
52 49 3 0.023
52 50 3 0.005
52 51 3 0.012
52 53 3 0.028
52 54 3 0.003
52 55 3 0.008
52 56 3 0.015
52 57 3 0.005
52 58 3 0.010
52 59 2 0.002
52 59 3 0.002
52 60 3 0.003
52 61 3 0.003
52 62 3 0.002
52 63 3 0.006
52 64 3 0.039
52 65 3 0.004
52 66 3 0.004
52 67 3 0.005
52 68 3 0.003
52 69 3 0.002
52 70 3 0.004
52 71 1 0.008
52 71 3 0.006
52 72 3 0.004
52 73 0 0.002
52 73 3 0.003
52 74 3 0.004
52 75 3 0.002
52 76 3 0.010
52 77 3 0.011
52 78 3 0.006
52 79 3 0.004
52 80 3 0.003
52 81 3 0.003
52 82 3 0.014
52 83 3 0.002
52 84 3 0.002
52 85 3 0.004
52 86 3 0.003
52 87 2 0.138
52 87 3 0.014
52 88 3 0.004
52 89 3 0.004
52 90 3 0.009
52 91 3 0.002
52 92 3 0.002
52 93 3 0.002
52 94 3 0.026
52 95 3 0.005
52 96 3 0.041
52 97 3 0.006
52 98 3 0.007
52 99 3 0.007
52 100 3 0.003
52 101 3 0.008
52 102 3 0.004
52 103 3 0.005
52 104 3 0.003
52 105 3 0.002
52 106 3 0.005
52 107 2 0.002
52 107 3 0.002
52 108 3 0.009
52 109 3 0.011
52 110 3 0.004
52 111 3 0.016
52 112 3 0.009
52 113 3 0.004
52 114 3 0.003
52 115 3 0.004
52 116 3 0.002
52 117 3 0.003
52 118 3 0.003
52 119 3 0.004
52 120 3 0.003
52 121 3 0.002
52 122 3 0.016
52 123 3 0.004
52 124 3 0.012
52 125 3 0.003
52 126 2 0.002
52 126 3 0.002
52 127 3 0.003
52 128 3 0.004
52 129 1 0.019
52 129 3 0.038
52 130 3 0.009
52 131 3 0.005
52 132 3 0.018
52 133 0 0.002
52 133 3 0.003
52 134 3 0.034
52 135 3 0.005
52 136 3 0.006
52 137 3 0.003
52 138 3 0.002
52 139 3 0.003
52 140 3 0.020
52 141 3 0.003
52 142 3 0.003
52 143 3 0.003
52 144 3 0.002
52 145 3 0.005
52 146 3 0.002
52 147 3 0.002
52 148 3 0.017
52 149 3 0.006
52 150 3 0.030
52 151 3 0.035
52 152 3 0.031
52 153 3 0.035
52 154 3 0.003
52 155 3 0.003
52 156 3 0.006
52 157 3 0.002
52 158 3 0.050
52 159 3 0.004
52 160 3 0.007
52 161 3 0.005
52 162 3 0.019
52 163 3 0.004
52 164 3 0.003
52 165 3 0.020
52 166 3 0.003
52 167 3 0.004
52 168 3 0.003
52 169 3 0.005
52 170 3 0.003
52 171 3 0.011
52 172 3 0.003
52 173 3 0.168
52 174 3 0.015
52 175 0 0.219
52 175 1 0.007
52 175 3 0.025
52 176 0 1.000
52 176 1 0.007
52 176 3 0.024
52 177 3 0.010
52 178 3 0.004
52 179 3 0.003
52 180 3 0.005
52 181 3 0.003
52 182 3 0.005
52 183 3 0.006
52 184 1 1.000
52 184 3 0.041
52 185 3 0.004
52 186 3 0.005
52 187 3 0.002
52 188 3 0.007
52 189 3 0.018
52 190 0 0.002
52 190 3 0.002
52 191 2 0.008
52 191 3 0.018
52 192 3 0.004
52 193 0 0.002
52 193 3 0.002
52 194 3 0.002
52 195 3 0.011
52 196 1 0.008
52 196 3 0.012
52 197 3 0.005
52 198 2 0.002
52 198 3 0.019
52 199 3 0.003
52 200 3 0.003
52 201 3 0.003
52 202 3 0.008
52 203 3 0.024
52 204 3 0.003
52 205 3 0.002
52 206 3 0.002
52 207 0 0.018
52 207 3 0.025
52 208 3 0.004
52 209 3 0.005
52 210 3 0.004
52 211 3 0.042
52 212 3 0.028
52 213 3 0.004
52 214 3 0.003
52 215 0 0.002
52 215 1 0.002
52 215 3 0.002
52 216 3 0.035
52 217 3 0.011
52 218 3 0.002
52 219 3 0.029
52 220 3 0.016
52 221 3 0.002
52 222 3 0.014
52 223 3 0.003
52 224 0 0.024
52 224 3 0.029
52 225 3 0.005
52 226 3 0.003
52 227 3 0.046
52 228 3 0.002
52 229 3 0.002
52 230 3 0.015
52 231 3 0.002
52 232 3 0.003
52 233 3 0.003
52 234 3 0.006
52 235 3 0.004
52 236 3 0.018
52 237 3 0.035
52 238 3 0.009
52 239 3 0.041
52 240 3 0.002
52 241 3 0.010
52 242 3 0.017
52 243 3 0.017
52 244 3 0.003
52 245 3 0.002
52 246 3 0.004
52 247 3 0.002
52 248 3 0.003
52 249 3 0.006
52 250 3 0.002
52 251 3 0.003
52 252 2 1.000
52 252 3 0.011
52 253 3 0.003
52 254 3 0.003
52 255 3 0.014
53 0 0 0.002
53 9 3 0.009
53 17 2 0.002
53 44 1 0.013
53 49 0 0.002
53 49 3 0.002
53 52 1 0.028
53 59 2 0.002
53 71 1 0.024
53 73 0 0.002
53 76 3 1.000
53 107 2 0.002
53 109 1 1.000
53 126 2 0.002
53 129 1 0.014
53 133 0 0.002
53 134 0 1.000
53 173 3 0.017
53 175 1 0.019
53 176 1 0.026
53 190 0 0.002
53 191 2 0.012
53 193 0 0.002
53 196 1 0.029
53 198 2 0.002
53 198 3 0.002
53 207 0 0.029
53 215 0 0.002
53 215 1 0.002
53 224 0 0.014
54 0 0 0.003
54 9 3 0.004
54 17 2 0.007
54 30 2 0.051
54 32 0 0.766
54 44 1 0.003
54 48 1 1.000
54 49 0 0.003
54 49 3 0.004
54 52 1 0.003
54 59 2 0.006
54 71 1 0.003
54 72 3 1.000
54 73 0 0.003
54 106 1 0.006
54 107 2 0.005
54 126 2 0.009
54 129 1 0.003
54 130 0 0.966
54 133 0 0.003
54 173 3 0.003
54 175 1 0.004
54 176 1 0.004
54 182 3 0.966
54 190 0 0.003
54 191 2 0.003
54 193 0 0.004
54 196 1 0.003
54 198 2 0.006
54 198 3 0.003
54 205 2 1.000
54 207 0 0.009
54 215 0 0.003
54 215 1 0.005
54 224 0 0.005
54 254 2 1.000
55 0 0 0.002
55 9 3 0.014
55 12 3 1.000
55 17 2 0.002
55 44 1 0.005
55 49 0 0.003
55 49 3 0.003
55 52 1 0.008
55 59 2 0.002
55 64 1 1.000
55 71 1 0.010
55 73 0 0.003
55 107 2 0.002
55 126 2 0.003
55 129 1 0.005
55 133 0 0.003
55 171 0 1.000
55 173 3 0.006
55 175 1 0.012
55 176 1 0.011
55 190 0 0.002
55 191 2 0.034
55 193 0 0.003
55 196 1 0.010
55 198 2 0.002
55 198 3 0.002
55 207 0 0.026
55 215 0 0.002
55 215 1 0.003
55 224 0 0.007
56 0 0 0.002
56 9 3 0.010
56 14 0 1.000
56 17 2 0.002
56 44 1 0.012
56 49 0 0.002
56 49 3 0.002
56 52 1 0.015
56 59 2 0.002
56 71 1 0.014
56 73 0 0.002
56 78 0 0.019
56 107 2 0.002
56 108 2 1.000
56 126 2 0.002
56 128 2 0.997
56 129 1 0.011
56 133 0 0.002
56 173 3 0.026
56 175 1 0.012
56 176 1 0.013
56 190 0 0.002
56 191 2 0.006
56 193 0 0.002
56 196 1 0.014
56 198 2 0.002
56 198 3 0.002
56 207 0 0.012
56 215 0 0.002
56 215 1 0.002
56 224 0 0.030
56 236 3 0.999
56 240 2 1.000
56 255 1 1.000
57 0 0 0.002
57 6 2 1.000
57 9 3 0.004
57 10 0 0.051
57 14 0 1.000
57 17 2 0.002
57 22 0 1.000
57 44 1 0.004
57 49 0 0.002
57 49 3 0.002
57 52 1 0.005
57 59 2 0.002
57 71 1 0.005
57 73 0 0.002
57 77 1 1.000
57 78 0 1.000
57 101 0 0.712
57 107 2 0.002
57 108 0 0.005
57 112 0 0.002
57 123 0 0.464
57 126 2 0.003
57 128 3 1.000
57 129 1 0.004
57 133 0 0.002
57 136 0 0.019
57 145 0 1.000
57 156 0 1.000
57 159 2 1.000
57 160 0 0.957
57 173 3 0.004
57 175 1 0.005
57 176 1 0.005
57 179 0 1.000
57 185 2 1.000
57 190 0 0.002
57 191 2 0.005
57 193 0 0.002
57 196 1 0.005
57 198 2 0.002
57 198 3 0.002
57 207 0 0.010
57 215 0 0.002
57 215 1 0.003
57 217 0 0.986
57 224 0 0.015
57 234 0 0.002
57 236 0 0.956
57 255 0 0.001
58 0 0 0.002
58 4 3 0.988
58 9 0 0.823
58 9 3 0.016
58 17 2 0.003
58 44 1 0.006
58 49 0 0.003
58 49 3 0.003
58 52 1 0.010
58 59 2 0.003
58 71 1 0.012
58 73 0 0.003
58 107 2 0.003
58 116 2 1.000
58 126 2 0.003
58 129 1 0.006
58 133 0 0.003
58 139 0 0.938
58 141 0 0.417
58 149 0 0.024
58 164 0 1.000
58 173 3 0.006
58 175 1 0.013
58 176 1 0.012
58 178 1 1.000
58 190 0 0.002
58 191 2 0.010
58 193 0 0.003
58 196 1 0.010
58 198 2 0.003
58 198 3 0.002
58 207 0 0.020
58 215 0 0.002
58 215 1 0.002
58 224 0 0.007
58 228 2 1.000
59 0 0 0.295
59 0 2 0.038
59 1 0 0.021
59 2 0 0.025
59 3 0 0.004
59 4 0 0.002
59 5 0 0.002
59 6 0 0.013
59 7 0 0.005
59 8 0 0.005
59 9 0 0.002
59 9 3 0.002
59 10 0 0.002
59 11 0 0.008
59 11 2 0.276
59 12 0 0.002
59 13 0 0.004
59 14 0 0.002
59 15 0 0.009
59 16 0 0.008
59 17 0 0.019
59 17 2 0.048
59 18 0 0.002
59 19 0 0.002
59 20 0 0.002
59 21 0 0.003
59 22 0 0.003
59 23 0 0.009
59 24 0 0.001
59 25 0 0.022
59 25 2 0.324
59 26 0 0.010
59 27 0 0.004
59 27 3 0.003
59 28 0 0.007
59 29 0 0.002
59 30 0 0.002
59 31 0 0.002
59 32 0 0.003
59 33 0 0.027
59 33 1 0.002
59 33 2 0.004
59 34 0 0.008
59 35 0 0.007
59 36 0 0.005
59 37 0 0.001
59 38 0 0.002
59 39 0 0.004
59 39 3 0.030
59 40 0 0.005
59 41 0 0.006
59 42 0 0.001
59 43 0 0.002
59 44 0 0.002
59 44 1 0.002
59 45 0 0.002
59 46 0 0.002
59 47 0 0.006
59 47 3 0.001
59 48 0 0.010
59 49 0 0.117
59 49 3 0.013
59 50 0 0.002
59 51 0 0.002
59 52 0 0.002
59 52 1 0.002
59 53 0 0.002
59 54 0 0.006
59 55 0 0.002
59 56 0 0.002
59 57 0 0.002
59 58 0 0.003
59 60 0 0.003
59 61 0 0.008
59 62 0 0.010
59 62 2 1.000
59 62 3 0.983
59 63 0 0.004
59 64 0 0.002
59 65 0 0.004
59 66 0 0.006
59 67 0 0.003
59 68 0 0.005
59 69 0 0.021
59 69 1 0.158
59 69 3 0.901
59 70 0 0.004
59 71 0 0.002
59 71 1 0.002
59 72 0 0.001
59 73 0 0.119
59 74 0 0.003
59 75 0 0.025
59 75 1 0.999
59 75 2 0.990
59 75 3 0.023
59 76 0 0.001
59 77 0 0.004
59 78 0 0.002
59 79 0 0.002
59 80 0 0.015
59 81 0 0.009
59 82 0 0.002
59 83 0 0.005
59 83 2 0.848
59 84 0 0.024
59 84 1 0.859
59 84 2 0.996
59 85 0 0.006
59 86 0 0.005
59 87 0 0.002
59 88 0 0.004
59 89 0 0.005
59 90 0 0.003
59 91 0 0.008
59 92 0 0.003
59 93 0 0.024
59 94 0 0.002
59 95 0 0.005
59 96 0 0.002
59 97 0 0.002
59 98 0 0.002
59 99 0 0.004
59 100 0 0.004
59 101 0 0.002
59 102 0 0.003
59 103 0 0.005
59 104 0 0.004
59 105 0 0.024
59 105 3 1.000
59 106 0 0.011
59 107 0 0.019
59 107 1 0.997
59 107 2 0.023
59 107 3 0.976
59 108 0 0.002
59 109 0 0.002
59 110 0 0.006
59 111 0 0.002
59 112 0 0.002
59 113 0 0.001
59 114 0 0.003
59 115 0 0.001
59 116 0 0.002
59 117 0 0.012
59 117 2 0.001
59 118 0 0.002
59 119 0 0.003
59 120 0 0.004
59 121 0 0.003
59 122 0 0.002
59 123 0 0.001
59 124 0 0.003
59 125 0 0.013
59 126 0 0.014
59 126 2 0.024
59 127 0 0.002
59 128 0 0.003
59 129 0 0.002
59 129 1 0.002
59 130 0 0.003
59 131 0 0.001
59 132 0 0.002
59 133 0 0.170
59 133 2 0.997
59 134 0 0.002
59 135 0 0.001
59 136 0 0.001
59 137 0 0.006
59 138 0 0.011
59 138 2 0.864
59 139 0 0.003
59 140 0 0.002
59 141 0 0.003
59 142 0 0.007
59 143 0 0.002
59 144 0 0.008
59 145 0 0.001
59 146 0 0.005
59 147 0 0.007
59 147 2 1.000
59 147 3 0.980
59 148 0 0.002
59 149 0 0.002
59 150 0 0.002
59 151 0 0.002
59 152 0 0.002
59 153 0 0.002
59 154 0 0.008
59 155 0 0.004
59 156 0 0.001
59 157 0 0.022
59 157 2 0.003
59 157 3 0.011
59 158 0 0.002
59 159 0 0.001
59 160 0 0.001
59 161 0 0.006
59 162 0 0.002
59 163 0 0.004
59 164 0 0.003
59 165 0 0.003
59 166 0 0.016
59 167 0 0.001
59 168 0 0.006
59 169 0 0.001
59 170 0 0.001
59 171 0 0.002
59 172 0 0.010
59 173 0 0.002
59 173 3 0.002
59 174 0 0.002
59 175 0 0.002
59 175 1 0.002
59 176 0 0.002
59 176 1 0.002
59 177 0 0.002
59 178 0 0.006
59 179 0 0.002
59 180 0 0.001
59 181 0 0.007
59 181 1 0.005
59 181 2 1.000
59 182 0 0.005
59 183 0 0.002
59 184 0 0.002
59 185 0 0.002
59 186 0 0.006
59 187 0 0.010
59 188 0 0.001
59 189 0 0.002
59 190 0 0.567
59 191 0 0.002
59 191 2 0.002
59 192 0 0.004
59 193 0 0.089
59 194 0 0.024
59 195 0 0.002
59 196 0 0.002
59 196 1 0.002
59 197 0 0.001
59 198 0 0.025
59 198 1 0.993
59 198 2 0.041
59 198 3 0.037
59 199 0 0.003
59 200 0 0.009
59 201 0 0.005
59 202 0 0.005
59 203 0 0.002
59 204 0 0.010
59 205 0 0.002
59 206 0 0.015
59 206 2 0.998
59 207 0 0.021
59 208 0 0.012
59 209 0 0.007
59 210 0 0.005
59 211 0 0.002
59 212 0 0.002
59 213 0 0.001
59 214 0 0.005
59 215 0 0.390
59 215 1 0.032
59 216 0 0.002
59 217 0 0.002
59 218 0 0.009
59 219 0 0.002
59 220 0 0.002
59 221 0 0.009
59 222 0 0.002
59 223 0 0.002
59 224 0 0.017
59 225 0 0.003
59 226 0 0.010
59 227 0 0.002
59 228 0 0.009
59 229 0 0.019
59 229 1 1.000
59 229 2 1.000
59 229 3 0.997
59 230 0 0.002
59 231 0 0.006
59 231 3 1.000
59 232 0 0.006
59 233 0 0.009
59 234 0 0.002
59 235 0 0.002
59 236 0 0.002
59 237 0 0.002
59 238 0 0.002
59 239 0 0.002
59 240 0 0.003
59 241 0 0.002
59 242 0 0.002
59 243 0 0.002
59 244 0 0.006
59 245 0 0.009
59 245 3 0.892
59 246 0 0.006
59 247 0 0.009
59 248 0 0.010
59 249 0 0.001
59 250 0 0.015
59 250 1 0.008
59 250 2 0.755
59 250 3 0.909
59 251 0 0.006
59 252 0 0.002
59 253 0 0.003
59 254 0 0.001
59 255 0 0.002
60 0 0 0.006
60 8 0 0.157
60 9 3 0.005
60 11 0 0.960
60 17 2 0.004
60 27 1 0.987
60 35 1 0.001
60 44 1 0.002
60 49 0 0.009
60 49 3 0.005
60 52 1 0.003
60 59 2 0.003
60 61 1 1.000
60 66 0 0.091
60 68 0 0.999
60 70 1 0.227
60 70 3 1.000
60 71 1 0.003
60 73 0 0.009
60 81 1 0.985
60 83 1 0.355
60 91 0 0.072
60 91 2 0.995
60 99 1 0.009
60 103 1 0.997
60 104 0 0.171
60 107 2 0.003
60 110 0 0.995
60 116 2 1.000
60 120 1 0.995
60 125 1 0.346
60 126 2 0.004
60 129 1 0.002
60 133 0 0.007
60 137 0 0.113
60 144 1 0.978
60 146 0 0.904
60 155 0 0.085
60 168 1 0.002
60 173 3 0.004
60 175 1 0.003
60 176 1 0.003
60 182 2 0.999
60 182 3 1.000
60 190 0 0.005
60 191 2 0.006
60 193 0 0.012
60 194 1 1.000
60 196 1 0.003
60 198 2 0.004
60 198 3 0.003
60 200 1 0.988
60 202 0 0.929
60 204 1 0.992
60 207 0 0.003
60 215 0 0.005
60 215 1 0.008
60 221 2 0.001
60 224 0 0.003
60 231 0 0.001
60 231 1 0.916
60 233 1 0.003
60 244 0 0.049
60 244 1 1.000
60 246 1 0.985
60 248 1 0.001
61 0 0 0.010
61 0 2 1.000
61 1 2 1.000
61 2 2 0.010
61 7 2 1.000
61 9 3 0.003
61 11 0 0.999
61 11 2 1.000
61 11 3 0.003
61 13 1 0.999
61 15 2 1.000
61 16 0 0.989
61 17 2 0.010
61 23 0 0.770
61 23 3 0.836
61 25 2 0.191
61 27 1 0.979
61 29 2 1.000
61 30 2 0.993
61 33 2 0.997
61 44 1 0.002
61 47 3 0.003
61 48 0 0.416
61 49 0 0.021
61 49 3 0.019
61 52 1 0.003
61 59 2 0.008
61 60 3 1.000
61 62 0 0.548
61 63 2 1.000
61 65 2 1.000
61 66 0 0.005
61 68 3 0.972
61 69 2 1.000
61 70 1 0.009
61 70 2 0.999
61 71 1 0.003
61 73 0 0.019
61 75 2 0.010
61 79 2 0.999
61 80 2 1.000
61 80 3 0.036
61 81 0 0.996
61 81 2 0.998
61 81 3 0.695
61 83 2 1.000
61 85 0 1.000
61 86 2 1.000
61 91 0 1.000
61 93 2 1.000
61 99 2 1.000
61 104 2 1.000
61 107 2 0.007
61 110 0 0.959
61 117 2 0.999
61 120 1 0.017
61 120 2 0.002
61 125 2 0.313
61 125 3 0.002
61 126 2 0.014
61 129 1 0.002
61 133 0 0.014
61 133 3 0.052
61 137 0 0.617
61 137 3 0.005
61 141 2 1.000
61 142 3 0.326
61 144 0 0.002
61 144 2 1.000
61 144 3 0.025
61 146 2 1.000
61 146 3 0.673
61 147 0 1.000
61 164 2 1.000
61 164 3 0.007
61 166 2 1.000
61 168 0 0.179
61 168 1 0.774
61 172 2 1.000
61 172 3 0.030
61 173 3 0.002
61 175 1 0.003
61 176 1 0.003
61 178 0 0.999
61 181 2 0.941
61 181 3 0.959
61 182 3 1.000
61 187 2 1.000
61 190 0 0.008
61 190 2 1.000
61 191 2 0.003
61 193 0 0.031
61 195 1 0.986
61 196 1 0.003
61 198 2 0.008
61 198 3 0.009
61 204 1 0.002
61 204 2 1.000
61 204 3 1.000
61 206 2 0.010
61 207 0 0.003
61 209 0 0.947
61 214 2 0.972
61 215 0 0.007
61 215 1 0.007
61 218 2 1.000
61 218 3 0.993
61 221 2 1.000
61 223 2 1.000
61 224 0 0.002
61 226 2 0.251
61 232 3 0.009
61 233 0 0.963
61 233 2 1.000
61 233 3 0.008
61 244 0 1.000
61 245 0 0.961
61 247 2 1.000
61 247 3 0.552
61 250 2 0.010
62 0 0 0.025
62 0 2 0.999
62 2 0 0.993
62 6 0 0.086
62 7 2 0.006
62 9 3 0.002
62 15 2 0.126
62 17 0 1.000
62 17 1 0.001
62 17 2 0.014
62 25 0 0.999
62 29 2 0.004
62 44 1 0.002
62 49 0 0.015
62 49 3 0.026
62 52 1 0.002
62 59 0 1.000
62 59 1 0.983
62 59 2 0.010
62 61 2 0.548
62 69 0 0.910
62 69 1 0.986
62 71 1 0.002
62 73 0 0.016
62 75 0 0.205
62 80 2 0.007
62 83 2 0.057
62 86 2 1.000
62 93 0 0.003
62 99 2 0.934
62 105 0 0.995
62 107 1 0.999
62 107 2 0.009
62 126 0 0.017
62 126 2 0.027
62 129 1 0.002
62 133 0 0.024
62 139 2 0.197
62 141 2 0.016
62 144 2 0.813
62 146 2 0.165
62 146 3 0.055
62 147 0 1.000
62 157 0 1.000
62 172 2 0.855
62 173 3 0.002
62 175 1 0.002
62 176 1 0.002
62 181 1 0.001
62 187 2 0.902
62 190 0 0.030
62 190 2 0.073
62 191 2 0.003
62 193 0 0.011
62 194 0 0.685
62 194 2 0.029
62 196 1 0.002
62 198 0 1.000
62 198 1 0.005
62 198 2 0.011
62 198 3 0.012
62 206 3 0.001
62 207 0 0.002
62 208 0 0.002
62 215 0 0.025
62 215 1 0.016
62 218 3 0.014
62 221 2 0.008
62 221 3 0.998
62 223 2 0.991
62 224 0 0.002
62 228 3 0.002
62 229 1 0.827
62 233 1 0.022
62 233 2 1.000
62 247 1 0.985
62 247 2 0.818
62 247 3 0.004
62 254 2 0.063
63 0 0 0.007
63 4 1 1.000
63 7 3 0.110
63 9 3 0.003
63 17 2 0.005
63 34 3 0.389
63 36 0 0.017
63 40 3 0.002
63 44 1 0.004
63 49 0 0.011
63 49 3 0.014
63 52 1 0.006
63 59 2 0.004
63 61 0 1.000
63 68 0 0.008
63 71 1 0.007
63 73 0 0.011
63 89 0 0.590
63 91 0 0.004
63 107 2 0.004
63 117 3 1.000
63 126 2 0.006
63 129 1 0.004
63 130 2 0.966
63 133 0 0.009
63 147 0 0.527
63 168 0 0.003
63 173 3 0.002
63 175 1 0.008
63 176 1 0.008
63 182 3 1.000
63 186 0 0.969
63 190 0 0.006
63 191 2 0.004
63 193 0 0.015
63 196 1 0.007
63 198 2 0.004
63 198 3 0.007
63 201 3 0.733
63 207 0 0.003
63 215 0 0.005
63 215 1 0.003
63 218 0 0.783
63 224 0 0.002
63 226 3 0.997
63 232 3 0.002
63 246 0 1.000
63 247 0 0.915
63 251 3 0.906
64 0 0 0.002
64 4 3 0.001
64 9 3 0.013
64 17 2 0.002
64 44 1 0.012
64 49 0 0.003
64 49 3 0.003
64 52 1 0.039
64 55 3 1.000
64 59 2 0.002
64 71 1 0.032
64 73 0 0.003
64 107 2 0.002
64 126 2 0.002
64 129 1 0.011
64 133 0 0.003
64 173 3 0.006
64 175 1 0.027
64 176 1 0.032
64 190 0 0.002
64 191 0 1.000
64 191 2 0.018
64 193 0 0.003
64 196 1 0.052
64 198 2 0.002
64 198 3 0.002
64 207 0 0.023
64 215 0 0.002
64 215 1 0.002
64 224 0 0.008
65 0 0 0.005
65 9 3 0.003
65 17 2 0.005
65 32 2 1.000
65 34 3 1.000
65 36 0 1.000
65 40 0 1.000
65 44 1 0.003
65 49 0 0.007
65 49 3 0.013
65 52 1 0.004
65 59 2 0.004
65 61 0 1.000
65 68 0 0.961
65 70 0 0.969
65 71 1 0.005
65 73 0 0.006
65 77 0 0.999
65 86 0 0.982
65 88 0 0.939
65 89 0 1.000
65 95 0 0.001
65 103 0 0.991
65 107 2 0.004
65 117 3 0.956
65 126 2 0.006
65 129 1 0.003
65 133 0 0.006
65 173 3 0.002
65 175 1 0.005
65 176 1 0.005
65 182 0 0.996
65 182 3 1.000
65 186 0 0.268
65 190 0 0.004
65 191 2 0.004
65 193 0 0.008
65 196 1 0.005
65 198 2 0.004
65 198 3 0.006
65 202 0 0.971
65 207 0 0.004
65 214 0 0.998
65 215 0 0.004
65 215 1 0.003
65 224 0 0.003
65 226 3 0.003
65 232 0 0.914
65 232 3 0.982
65 239 1 1.000
65 244 1 0.224
65 246 0 1.000
65 247 0 0.553
65 251 3 0.010
66 0 0 0.002
66 2 2 0.995
66 9 3 0.004
66 10 0 0.028
66 14 0 1.000
66 17 2 0.007
66 22 0 0.001
66 26 2 0.002
66 35 3 0.070
66 44 1 0.004
66 49 0 0.002
66 49 3 0.005
66 52 1 0.004
66 59 2 0.006
66 60 2 0.091
66 61 2 0.005
66 70 2 0.002
66 71 1 0.004
66 73 0 0.002
66 74 3 0.050
66 78 0 1.000
66 81 2 0.867
66 95 1 1.000
66 107 2 0.006
66 108 0 1.000
66 123 0 1.000
66 126 2 0.010
66 129 1 0.004
66 133 0 0.002
66 168 2 0.828
66 168 3 1.000
66 173 3 0.003
66 175 1 0.005
66 176 1 0.004
66 179 0 0.010
66 182 3 1.000
66 186 3 1.000
66 190 0 0.002
66 191 2 0.003
66 193 0 0.002
66 196 1 0.004
66 198 2 0.006
66 198 3 0.004
66 200 3 0.279
66 207 0 0.008
66 215 0 0.002
66 215 1 0.003
66 216 0 1.000
66 223 2 0.901
66 224 0 0.017
66 233 3 0.002
67 0 0 0.004
67 9 3 0.008
67 17 2 0.003
67 27 0 1.000
67 44 1 0.004
67 49 0 0.005
67 49 3 0.004
67 52 1 0.005
67 59 2 0.003
67 71 1 0.005
67 73 0 0.005
67 99 0 0.003
67 103 2 0.294
67 107 2 0.003
67 126 2 0.004
67 129 1 0.004
67 133 0 0.004
67 149 3 1.000
67 173 3 0.004
67 175 1 0.005
67 176 1 0.005
67 190 0 0.004
67 191 2 0.007
67 193 0 0.005
67 196 1 0.005
67 198 2 0.003
